# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
4.063977967e+02	9.999880703e-01	9.998961616e-01	7.022706929e-01	9.387772274e-01
4.064181171e+02	9.999864711e-01	9.999012835e-01	7.023222273e-01	9.387813196e-01
4.064384385e+02	9.999847812e-01	9.999068269e-01	7.023737546e-01	9.387854115e-01
4.064587609e+02	9.999830385e-01	9.999127163e-01	7.024252748e-01	9.387895032e-01
4.064790844e+02	9.999812834e-01	9.999188683e-01	7.024767879e-01	9.387935946e-01
4.064994088e+02	9.999795576e-01	9.999251943e-01	7.025282938e-01	9.387976857e-01
4.065197343e+02	9.999779024e-01	9.999316028e-01	7.025797926e-01	9.388017766e-01
4.065400608e+02	9.999763572e-01	9.999380019e-01	7.026312843e-01	9.388058672e-01
4.065603883e+02	9.999749572e-01	9.999443027e-01	7.026827689e-01	9.388099576e-01
4.065807168e+02	9.999737321e-01	9.999504218e-01	7.027342464e-01	9.388140477e-01
4.066010464e+02	9.999727047e-01	9.999562841e-01	7.027857167e-01	9.388181375e-01
4.066213769e+02	9.999718895e-01	9.999618255e-01	7.028371800e-01	9.388222270e-01
4.066417085e+02	9.999712924e-01	9.999669938e-01	7.028886361e-01	9.388263163e-01
4.066620411e+02	9.999709103e-01	9.999717504e-01	7.029400851e-01	9.388304054e-01
4.066823747e+02	9.999707322e-01	9.999760703e-01	7.029915269e-01	9.388344941e-01
4.067027093e+02	9.999707393e-01	9.999799420e-01	7.030429617e-01	9.388385826e-01
4.067230450e+02	9.999709069e-01	9.999833664e-01	7.030943894e-01	9.388426709e-01
4.067433816e+02	9.999712060e-01	9.999863553e-01	7.031458099e-01	9.388467588e-01
4.067637193e+02	9.999716047e-01	9.999889299e-01	7.031972233e-01	9.388508465e-01
4.067840580e+02	9.999720701e-01	9.999911184e-01	7.032486296e-01	9.388549340e-01
4.068043977e+02	9.999725704e-01	9.999929544e-01	7.033000288e-01	9.388590212e-01
4.068247385e+02	9.999730757e-01	9.999944744e-01	7.033514208e-01	9.388631081e-01
4.068450802e+02	9.999735595e-01	9.999957163e-01	7.034028058e-01	9.388671947e-01
4.068654230e+02	9.999739994e-01	9.999967175e-01	7.034541836e-01	9.388712811e-01
4.068857667e+02	9.999743778e-01	9.999975141e-01	7.035055544e-01	9.388753672e-01
4.069061115e+02	9.999746817e-01	9.999981396e-01	7.035569180e-01	9.388794531e-01
4.069264574e+02	9.999749028e-01	9.999986242e-01	7.036082745e-01	9.388835387e-01
4.069468042e+02	9.999750370e-01	9.999989948e-01	7.036596239e-01	9.388876240e-01
4.069671520e+02	9.999750838e-01	9.999992744e-01	7.037109661e-01	9.388917091e-01
4.069875009e+02	9.999750457e-01	9.999994826e-01	7.037623013e-01	9.388957939e-01
4.070078508e+02	9.999749278e-01	9.999996355e-01	7.038136293e-01	9.388998784e-01
4.070282017e+02	9.999747365e-01	9.999997464e-01	7.038649503e-01	9.389039627e-01
4.070485536e+02	9.999744794e-01	9.999998257e-01	7.039162641e-01	9.389080467e-01
4.070689065e+02	9.999741645e-01	9.999998818e-01	7.039675708e-01	9.389121304e-01
4.070892605e+02	9.999737999e-01	9.999999208e-01	7.040188704e-01	9.389162139e-01
4.071096155e+02	9.999733932e-01	9.999999476e-01	7.040701629e-01	9.389202971e-01
4.071299715e+02	9.999729517e-01	9.999999658e-01	7.041214482e-01	9.389243801e-01
4.071503285e+02	9.999724818e-01	9.999999780e-01	7.041727265e-01	9.389284628e-01
4.071706865e+02	9.999719892e-01	9.999999860e-01	7.042239976e-01	9.389325452e-01
4.071910455e+02	9.999714786e-01	9.999999912e-01	7.042752617e-01	9.389366274e-01
4.072114056e+02	9.999709542e-01	9.999999946e-01	7.043265186e-01	9.389407093e-01
4.072317667e+02	9.999704192e-01	9.999999967e-01	7.043777684e-01	9.389447909e-01
4.072521288e+02	9.999698763e-01	9.999999981e-01	7.044290111e-01	9.389488723e-01
4.072724919e+02	9.999693277e-01	9.999999989e-01	7.044802467e-01	9.389529534e-01
4.072928560e+02	9.999687748e-01	9.999999994e-01	7.045314752e-01	9.389570342e-01
4.073132212e+02	9.999682191e-01	9.999999997e-01	7.045826966e-01	9.389611148e-01
4.073335873e+02	9.999676614e-01	9.999999999e-01	7.046339109e-01	9.389651951e-01
4.073539545e+02	9.999671025e-01	9.999999999e-01	7.046851180e-01	9.389692752e-01
4.073743227e+02	9.999665429e-01	1.000000000e+00	7.047363181e-01	9.389733550e-01
4.073946920e+02	9.999659829e-01	1.000000000e+00	7.047875110e-01	9.389774345e-01
4.074150622e+02	9.999654230e-01	1.000000000e+00	7.048386969e-01	9.389815137e-01
4.074354335e+02	9.999648632e-01	1.000000000e+00	7.048898756e-01	9.389855927e-01
4.074558058e+02	9.999643039e-01	1.000000000e+00	7.049410472e-01	9.389896715e-01
4.074761791e+02	9.999637451e-01	1.000000000e+00	7.049922117e-01	9.389937499e-01
4.074965534e+02	9.999631871e-01	1.000000000e+00	7.050433692e-01	9.389978281e-01
4.075169287e+02	9.999626300e-01	1.000000000e+00	7.050945195e-01	9.390019061e-01
4.075373051e+02	9.999620739e-01	1.000000000e+00	7.051456627e-01	9.390059838e-01
4.075576824e+02	9.999615192e-01	1.000000000e+00	7.051967987e-01	9.390100612e-01
4.075780608e+02	9.999609659e-01	1.000000000e+00	7.052479277e-01	9.390141383e-01
4.075984402e+02	9.999604143e-01	1.000000000e+00	7.052990496e-01	9.390182152e-01
4.076188207e+02	9.999598648e-01	1.000000000e+00	7.053501644e-01	9.390222918e-01
4.076392021e+02	9.999593177e-01	1.000000000e+00	7.054012721e-01	9.390263682e-01
4.076595846e+02	9.999587734e-01	1.000000000e+00	7.054523726e-01	9.390304443e-01
4.076799681e+02	9.999582322e-01	1.000000000e+00	7.055034661e-01	9.390345201e-01
4.077003526e+02	9.999576947e-01	1.000000000e+00	7.055545524e-01	9.390385957e-01
4.077207381e+02	9.999571614e-01	1.000000000e+00	7.056056317e-01	9.390426710e-01
4.077411247e+02	9.999566327e-01	1.000000000e+00	7.056567038e-01	9.390467460e-01
4.077615122e+02	9.999561092e-01	1.000000000e+00	7.057077689e-01	9.390508208e-01
4.077819008e+02	9.999555914e-01	1.000000000e+00	7.057588268e-01	9.390548953e-01
4.078022904e+02	9.999550798e-01	1.000000000e+00	7.058098777e-01	9.390589696e-01
4.078226810e+02	9.999545748e-01	1.000000000e+00	7.058609214e-01	9.390630436e-01
4.078430727e+02	9.999540768e-01	1.000000000e+00	7.059119581e-01	9.390671173e-01
4.078634654e+02	9.999535860e-01	1.000000000e+00	7.059629876e-01	9.390711908e-01
4.078838590e+02	9.999531026e-01	1.000000000e+00	7.060140100e-01	9.390752640e-01
4.079042537e+02	9.999526267e-01	1.000000000e+00	7.060650253e-01	9.390793369e-01
4.079246495e+02	9.999521583e-01	1.000000000e+00	7.061160336e-01	9.390834096e-01
4.079450462e+02	9.999516972e-01	1.000000000e+00	7.061670347e-01	9.390874820e-01
4.079654440e+02	9.999512431e-01	1.000000000e+00	7.062180287e-01	9.390915541e-01
4.079858427e+02	9.999507958e-01	1.000000000e+00	7.062690157e-01	9.390956260e-01
4.080062426e+02	9.999503547e-01	1.000000000e+00	7.063199955e-01	9.390996976e-01
4.080266434e+02	9.999499193e-01	1.000000000e+00	7.063709682e-01	9.391037690e-01
4.080470452e+02	9.999494891e-01	1.000000000e+00	7.064219338e-01	9.391078401e-01
4.080674481e+02	9.999490634e-01	1.000000000e+00	7.064728924e-01	9.391119109e-01
4.080878520e+02	9.999486417e-01	1.000000000e+00	7.065238438e-01	9.391159814e-01
4.081082569e+02	9.999482233e-01	1.000000000e+00	7.065747881e-01	9.391200518e-01
4.081286628e+02	9.999478076e-01	1.000000000e+00	7.066257254e-01	9.391241218e-01
4.081490697e+02	9.999473942e-01	1.000000000e+00	7.066766555e-01	9.391281916e-01
4.081694777e+02	9.999469824e-01	1.000000000e+00	7.067275785e-01	9.391322611e-01
4.081898867e+02	9.999465719e-01	1.000000000e+00	7.067784945e-01	9.391363303e-01
4.082102967e+02	9.999461622e-01	1.000000000e+00	7.068294033e-01	9.391403993e-01
4.082307077e+02	9.999457532e-01	1.000000000e+00	7.068803050e-01	9.391444680e-01
4.082511198e+02	9.999453445e-01	9.999999999e-01	7.069311997e-01	9.391485365e-01
4.082715328e+02	9.999449361e-01	9.999999999e-01	7.069820872e-01	9.391526047e-01
4.082919469e+02	9.999445278e-01	9.999999997e-01	7.070329677e-01	9.391566726e-01
4.083123620e+02	9.999441197e-01	9.999999994e-01	7.070838410e-01	9.391607403e-01
4.083327781e+02	9.999437118e-01	9.999999989e-01	7.071347073e-01	9.391648077e-01
4.083531953e+02	9.999433043e-01	9.999999981e-01	7.071855665e-01	9.391688748e-01
4.083736135e+02	9.999428974e-01	9.999999968e-01	7.072364185e-01	9.391729417e-01
4.083940327e+02	9.999424913e-01	9.999999947e-01	7.072872635e-01	9.391770083e-01
4.084144529e+02	9.999420867e-01	9.999999913e-01	7.073381014e-01	9.391810747e-01
4.084348741e+02	9.999416840e-01	9.999999861e-01	7.073889322e-01	9.391851408e-01
4.084552964e+02	9.999412842e-01	9.999999781e-01	7.074397559e-01	9.391892066e-01
4.084757196e+02	9.999408884e-01	9.999999660e-01	7.074905725e-01	9.391932722e-01
4.084961439e+02	9.999404982e-01	9.999999480e-01	7.075413820e-01	9.391973375e-01
4.085165692e+02	9.999401158e-01	9.999999213e-01	7.075921844e-01	9.392014025e-01
4.085369956e+02	9.999397438e-01	9.999998825e-01	7.076429797e-01	9.392054673e-01
4.085574229e+02	9.999393861e-01	9.999998267e-01	7.076937679e-01	9.392095318e-01
4.085778513e+02	9.999390472e-01	9.999997478e-01	7.077445491e-01	9.392135961e-01
4.085982807e+02	9.999387332e-01	9.999996374e-01	7.077953231e-01	9.392176601e-01
4.086187112e+02	9.999384515e-01	9.999994850e-01	7.078460901e-01	9.392217238e-01
4.086391426e+02	9.999382115e-01	9.999992776e-01	7.078968499e-01	9.392257872e-01
4.086595751e+02	9.999380239e-01	9.999989990e-01	7.079476027e-01	9.392298505e-01
4.086800086e+02	9.999379020e-01	9.999986296e-01	7.079983483e-01	9.392339134e-01
4.087004431e+02	9.999378607e-01	9.999981463e-01	7.080490869e-01	9.392379761e-01
4.087208786e+02	9.999379168e-01	9.999975225e-01	7.080998184e-01	9.392420385e-01
4.087413152e+02	9.999380891e-01	9.999967277e-01	7.081505428e-01	9.392461006e-01
4.087617527e+02	9.999383973e-01	9.999957286e-01	7.082012601e-01	9.392501625e-01
4.087821913e+02	9.999388621e-01	9.999944891e-01	7.082519704e-01	9.392542241e-01
4.088026309e+02	9.999395039e-01	9.999929715e-01	7.083026735e-01	9.392582855e-01
4.088230716e+02	9.999403422e-01	9.999911380e-01	7.083533695e-01	9.392623466e-01
4.088435133e+02	9.999413947e-01	9.999889520e-01	7.084040585e-01	9.392664074e-01
4.088639559e+02	9.999426757e-01	9.999863797e-01	7.084547403e-01	9.392704680e-01
4.088843997e+02	9.999441952e-01	9.999833928e-01	7.085054151e-01	9.392745283e-01
4.089048444e+02	9.999459581e-01	9.999799698e-01	7.085560828e-01	9.392785884e-01
4.089252901e+02	9.999479629e-01	9.999760986e-01	7.086067434e-01	9.392826482e-01
4.089457369e+02	9.999502013e-01	9.999717779e-01	7.086573969e-01	9.392867077e-01
4.089661847e+02	9.999526576e-01	9.999670185e-01	7.087080434e-01	9.392907669e-01
4.089866335e+02	9.999553093e-01	9.999618448e-01	7.087586827e-01	9.392948259e-01
4.090070834e+02	9.999581266e-01	9.999562942e-01	7.088093149e-01	9.392988847e-01
4.090275342e+02	9.999610744e-01	9.999504172e-01	7.088599401e-01	9.393029431e-01
4.090479861e+02	9.999641125e-01	9.999442761e-01	7.089105582e-01	9.393070014e-01
4.090684390e+02	9.999671978e-01	9.999379430e-01	7.089611692e-01	9.393110593e-01
4.090888930e+02	9.999702856e-01	9.999314972e-01	7.090117731e-01	9.393151170e-01
4.091093479e+02	9.999733317e-01	9.999250226e-01	7.090623699e-01	9.393191744e-01
4.091298039e+02	9.999762941e-01	9.999186041e-01	7.091129597e-01	9.393232316e-01
4.091502609e+02	9.999791345e-01	9.999123244e-01	7.091635423e-01	9.393272885e-01
4.091707189e+02	9.999818197e-01	9.999062610e-01	7.092141179e-01	9.393313451e-01
4.091911780e+02	9.999843229e-01	9.999004828e-01	7.092646864e-01	9.393354015e-01
4.092116381e+02	9.999866239e-01	9.998950485e-01	7.093152478e-01	9.393394576e-01
4.092320991e+02	9.999887099e-01	9.998900046e-01	7.093658021e-01	9.393435134e-01
4.092525613e+02	9.999905748e-01	9.998853841e-01	7.094163493e-01	9.393475690e-01
4.092730244e+02	9.999922191e-01	9.998812070e-01	7.094668895e-01	9.393516243e-01
4.092934886e+02	9.999936490e-01	9.998774802e-01	7.095174225e-01	9.393556794e-01
4.093139537e+02	9.999948754e-01	9.998741986e-01	7.095679485e-01	9.393597342e-01
4.093344200e+02	9.999959127e-01	9.998713469e-01	7.096184674e-01	9.393637887e-01
4.093548872e+02	9.999967782e-01	9.998689012e-01	7.096689793e-01	9.393678430e-01
4.093753554e+02	9.999974904e-01	9.998668313e-01	7.097194840e-01	9.393718970e-01
4.093958247e+02	9.999980685e-01	9.998651023e-01	7.097699817e-01	9.393759508e-01
4.094162950e+02	9.999985313e-01	9.998636772e-01	7.098204722e-01	9.393800043e-01
4.094367664e+02	9.999988967e-01	9.998625178e-01	7.098709557e-01	9.393840575e-01
4.094572387e+02	9.999991813e-01	9.998615870e-01	7.099214322e-01	9.393881105e-01
4.094777121e+02	9.999994000e-01	9.998608496e-01	7.099719015e-01	9.393921632e-01
4.094981865e+02	9.999995657e-01	9.998602731e-01	7.100223638e-01	9.393962156e-01
4.095186619e+02	9.999996895e-01	9.998598283e-01	7.100728189e-01	9.394002678e-01
4.095391383e+02	9.999997808e-01	9.998594896e-01	7.101232670e-01	9.394043197e-01
4.095596158e+02	9.999998472e-01	9.998592352e-01	7.101737081e-01	9.394083713e-01
4.095800943e+02	9.999998949e-01	9.998590465e-01	7.102241420e-01	9.394124227e-01
4.096005738e+02	9.999999286e-01	9.998589084e-01	7.102745689e-01	9.394164739e-01
4.096210544e+02	9.999999521e-01	9.998588088e-01	7.103249887e-01	9.394205247e-01
4.096415359e+02	9.999999683e-01	9.998587378e-01	7.103754014e-01	9.394245753e-01
4.096620185e+02	9.999999793e-01	9.998586878e-01	7.104258070e-01	9.394286257e-01
4.096825021e+02	9.999999866e-01	9.998586532e-01	7.104762055e-01	9.394326758e-01
4.097029868e+02	9.999999915e-01	9.998586295e-01	7.105265970e-01	9.394367256e-01
4.097234724e+02	9.999999947e-01	9.998586135e-01	7.105769814e-01	9.394407751e-01
4.097439591e+02	9.999999967e-01	9.998586028e-01	7.106273587e-01	9.394448244e-01
4.097644468e+02	9.999999980e-01	9.998585958e-01	7.106777290e-01	9.394488735e-01
4.097849356e+02	9.999999988e-01	9.998585912e-01	7.107280922e-01	9.394529222e-01
4.098054253e+02	9.999999993e-01	9.998585883e-01	7.107784483e-01	9.394569708e-01
4.098259161e+02	9.999999996e-01	9.998585864e-01	7.108287973e-01	9.394610190e-01
4.098464079e+02	9.999999998e-01	9.998585853e-01	7.108791392e-01	9.394650670e-01
4.098669007e+02	9.999999999e-01	9.998585846e-01	7.109294741e-01	9.394691147e-01
4.098873946e+02	1.000000000e+00	9.998585842e-01	7.109798019e-01	9.394731622e-01
4.099078895e+02	1.000000000e+00	9.998585839e-01	7.110301226e-01	9.394772094e-01
4.099283854e+02	1.000000000e+00	9.998585838e-01	7.110804363e-01	9.394812563e-01
4.099488823e+02	1.000000000e+00	9.998585837e-01	7.111307429e-01	9.394853030e-01
4.099693803e+02	1.000000000e+00	9.998585837e-01	7.111810424e-01	9.394893494e-01
4.099898793e+02	1.000000000e+00	9.998585837e-01	7.112313348e-01	9.394933956e-01
4.100103793e+02	1.000000000e+00	9.998585837e-01	7.112816201e-01	9.394974414e-01
4.100308803e+02	1.000000000e+00	9.998585837e-01	7.113318984e-01	9.395014871e-01
4.100513824e+02	1.000000000e+00	9.998585837e-01	7.113821697e-01	9.395055324e-01
4.100718854e+02	1.000000000e+00	9.998585837e-01	7.114324338e-01	9.395095775e-01
4.100923895e+02	1.000000000e+00	9.998585837e-01	7.114826909e-01	9.395136224e-01
4.101128947e+02	1.000000000e+00	9.998585837e-01	7.115329409e-01	9.395176670e-01
4.101334008e+02	1.000000000e+00	9.998585837e-01	7.115831838e-01	9.395217113e-01
4.101539080e+02	1.000000000e+00	9.998585837e-01	7.116334197e-01	9.395257554e-01
4.101744162e+02	1.000000000e+00	9.998585837e-01	7.116836485e-01	9.395297992e-01
4.101949255e+02	1.000000000e+00	9.998585837e-01	7.117338702e-01	9.395338427e-01
4.102154357e+02	1.000000000e+00	9.998585837e-01	7.117840848e-01	9.395378860e-01
4.102359470e+02	1.000000000e+00	9.998585837e-01	7.118342924e-01	9.395419290e-01
4.102564593e+02	1.000000000e+00	9.998585837e-01	7.118844929e-01	9.395459717e-01
4.102769726e+02	1.000000000e+00	9.998585837e-01	7.119346864e-01	9.395500142e-01
4.102974870e+02	1.000000000e+00	9.998585837e-01	7.119848727e-01	9.395540564e-01
4.103180024e+02	1.000000000e+00	9.998585837e-01	7.120350521e-01	9.395580984e-01
4.103385188e+02	1.000000000e+00	9.998585837e-01	7.120852243e-01	9.395621401e-01
4.103590362e+02	1.000000000e+00	9.998585837e-01	7.121353895e-01	9.395661816e-01
4.103795547e+02	1.000000000e+00	9.998585837e-01	7.121855476e-01	9.395702227e-01
4.104000742e+02	1.000000000e+00	9.998585837e-01	7.122356986e-01	9.395742637e-01
4.104205947e+02	1.000000000e+00	9.998585837e-01	7.122858426e-01	9.395783043e-01
4.104411163e+02	1.000000000e+00	9.998585837e-01	7.123359795e-01	9.395823447e-01
4.104616388e+02	1.000000000e+00	9.998585837e-01	7.123861093e-01	9.395863849e-01
4.104821624e+02	1.000000000e+00	9.998585837e-01	7.124362321e-01	9.395904247e-01
4.105026870e+02	1.000000000e+00	9.998585837e-01	7.124863478e-01	9.395944643e-01
4.105232127e+02	1.000000000e+00	9.998585837e-01	7.125364565e-01	9.395985037e-01
4.105437394e+02	1.000000000e+00	9.998585837e-01	7.125865581e-01	9.396025428e-01
4.105642671e+02	1.000000000e+00	9.998585837e-01	7.126366526e-01	9.396065816e-01
4.105847958e+02	1.000000000e+00	9.998585837e-01	7.126867400e-01	9.396106202e-01
4.106053255e+02	1.000000000e+00	9.998585837e-01	7.127368204e-01	9.396146585e-01
4.106258563e+02	1.000000000e+00	9.998585837e-01	7.127868938e-01	9.396186965e-01
4.106463881e+02	1.000000000e+00	9.998585837e-01	7.128369600e-01	9.396227343e-01
4.106669210e+02	1.000000000e+00	9.998585837e-01	7.128870192e-01	9.396267718e-01
4.106874548e+02	1.000000000e+00	9.998585837e-01	7.129370714e-01	9.396308091e-01
4.107079897e+02	1.000000000e+00	9.998585837e-01	7.129871164e-01	9.396348461e-01
4.107285256e+02	1.000000000e+00	9.998585837e-01	7.130371545e-01	9.396388829e-01
4.107490626e+02	1.000000000e+00	9.998585837e-01	7.130871854e-01	9.396429193e-01
4.107696005e+02	1.000000000e+00	9.998585837e-01	7.131372093e-01	9.396469555e-01
4.107901395e+02	1.000000000e+00	9.998585837e-01	7.131872261e-01	9.396509915e-01
4.108106795e+02	1.000000000e+00	9.998585837e-01	7.132372359e-01	9.396550272e-01
4.108312206e+02	1.000000000e+00	9.998585837e-01	7.132872386e-01	9.396590626e-01
4.108517627e+02	1.000000000e+00	9.998585837e-01	7.133372343e-01	9.396630978e-01
4.108723058e+02	1.000000000e+00	9.998585837e-01	7.133872229e-01	9.396671327e-01
4.108928499e+02	1.000000000e+00	9.998585837e-01	7.134372044e-01	9.396711674e-01
4.109133951e+02	1.000000000e+00	9.998585837e-01	7.134871789e-01	9.396752018e-01
4.109339412e+02	1.000000000e+00	9.998585837e-01	7.135371463e-01	9.396792359e-01
4.109544884e+02	1.000000000e+00	9.998585837e-01	7.135871066e-01	9.396832698e-01
4.109750367e+02	1.000000000e+00	9.998585837e-01	7.136370599e-01	9.396873034e-01
4.109955859e+02	1.000000000e+00	9.998585837e-01	7.136870062e-01	9.396913367e-01
4.110161362e+02	1.000000000e+00	9.998585837e-01	7.137369454e-01	9.396953698e-01
4.110366876e+02	1.000000000e+00	9.998585837e-01	7.137868775e-01	9.396994026e-01
4.110572399e+02	1.000000000e+00	9.998585837e-01	7.138368026e-01	9.397034352e-01
4.110777933e+02	1.000000000e+00	9.998585837e-01	7.138867206e-01	9.397074675e-01
4.110983477e+02	1.000000000e+00	9.998585837e-01	7.139366315e-01	9.397114995e-01
4.111189031e+02	1.000000000e+00	9.998585837e-01	7.139865354e-01	9.397155313e-01
4.111394596e+02	1.000000000e+00	9.998585837e-01	7.140364323e-01	9.397195628e-01
4.111600171e+02	1.000000000e+00	9.998585837e-01	7.140863221e-01	9.397235941e-01
4.111805756e+02	1.000000000e+00	9.998585837e-01	7.141362048e-01	9.397276251e-01
4.112011351e+02	1.000000000e+00	9.998585837e-01	7.141860805e-01	9.397316558e-01
4.112216957e+02	1.000000000e+00	9.998585837e-01	7.142359491e-01	9.397356863e-01
4.112422573e+02	1.000000000e+00	9.998585837e-01	7.142858107e-01	9.397397165e-01
4.112628199e+02	1.000000000e+00	9.998585837e-01	7.143356652e-01	9.397437465e-01
4.112833836e+02	1.000000000e+00	9.998585837e-01	7.143855127e-01	9.397477761e-01
4.113039483e+02	1.000000000e+00	9.998585837e-01	7.144353531e-01	9.397518056e-01
4.113245140e+02	1.000000000e+00	9.998585837e-01	7.144851865e-01	9.397558348e-01
4.113450807e+02	1.000000000e+00	9.998585837e-01	7.145350128e-01	9.397598637e-01
4.113656485e+02	1.000000000e+00	9.998585837e-01	7.145848320e-01	9.397638923e-01
4.113862173e+02	1.000000000e+00	9.998585837e-01	7.146346442e-01	9.397679207e-01
4.114067871e+02	1.000000000e+00	9.998585837e-01	7.146844494e-01	9.397719488e-01
4.114273580e+02	1.000000000e+00	9.998585837e-01	7.147342475e-01	9.397759767e-01
4.114479298e+02	1.000000000e+00	9.998585837e-01	7.147840385e-01	9.397800043e-01
4.114685027e+02	1.000000000e+00	9.998585837e-01	7.148338225e-01	9.397840317e-01
4.114890767e+02	1.000000000e+00	9.998585837e-01	7.148835995e-01	9.397880587e-01
4.115096517e+02	1.000000000e+00	9.998585837e-01	7.149333694e-01	9.397920856e-01
4.115302277e+02	1.000000000e+00	9.998585837e-01	7.149831322e-01	9.397961121e-01
4.115508047e+02	1.000000000e+00	9.998585837e-01	7.150328880e-01	9.398001384e-01
